symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T16:05:45.583,73,0.68,132,0.81,0.9477,-0.6017,0.2804,314.3088,0.2367,-1.0078,756.5913,0.1718,2026-03-18T16:05:45.527,2026-03-18T16:04:45.142,4.16,4.35,0.77,0.89,625.0,202.0,2026-03-18T16:04:45.142,0.89,496,2026-03-18 16:05:34 EDT,245.73,0.9970292597566435,-0.29707402433564883,246.0,0.7450000000000001,0.13,17.4496644295302,174,41.1858,48.7896,104.6958,164.8998,,,
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T16:05:45.605,1,0.02,1,0.03,0.1473,-0.7124,0.6048,1859.2727,0.8985,2.4746,-1066.5442,0.0976,2026-03-18T16:05:45.527,2026-03-18T16:05:44.573,3.34,3.5,0.02,0.02,7264.0,966.0,2026-03-18T16:05:44.573,0.02,496,2026-03-18 16:05:34 EDT,245.73,1.0010987669393236,0.10987669393236896,246.0,0.025,0.009999999999999998,39.99999999999999,243,218.3355,146.9664,173.1132,35.793899999999994,-0.0156,-0.025,-0.01
IWM,2026-03-19,236.0,CALL,1,1,2026-03-18T16:05:45.59,21,9.81,21,9.96,0.9478,-0.3523,1.3683,23.5741,0.0172,-0.3548,31.0892,0.4804,2026-03-18T16:05:46.556,2026-03-18T11:10:19.449,12.33,12.47,12.33,12.47,2.0,2.0,2026-03-18T11:10:19.449,12.47,496,2026-03-18 16:05:34 EDT,245.72,0.9604427804004558,-3.955721959954419,246.0,9.885000000000002,0.15000000000000036,1.5174506828528107,23,0.3956,31.4709,8.1029,21.7994,,,
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T16:05:45.549,7,8.85,7,8.99,0.9333,-0.4101,1.6595,25.7107,0.0216,-0.4099,34.7932,0.4658,2026-03-18T16:05:46.556,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,496,2026-03-18 16:05:34 EDT,245.72,0.9645124531987628,-3.5487546801237175,246.0,8.92,0.14000000000000057,1.5695067264574054,5,0.10800000000000001,8.2975,2.0505,4.6665,0.0147,-0.07,0.0
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:05:46.129,95,0.14,147,0.16,-0.0598,-0.3428,1.5266,-98.1065,0.0206,-0.4057,33.2098,0.4492,2026-03-18T16:05:46.556,2026-03-18T16:05:35.382,0.19,0.23,0.08,0.14,618.0,129.0,2026-03-18T16:05:35.382,0.14,496,2026-03-18 16:05:34 EDT,245.72,0.9645124531987628,-3.5487546801237175,246.0,0.15000000000000002,0.01999999999999999,13.333333333333325,719,-14.8114,-1097.6254,246.4732,-42.9962,0.003,0.005,0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:05:45.591,21,7.9,21,8.05,0.9151,-0.4723,1.994,28.214,0.0268,-0.4658,38.185,0.4501,2026-03-18T16:05:46.556,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,496,2026-03-18 16:05:34 EDT,245.72,0.9685821259970698,-3.141787400293016,246.0,7.9750000000000005,0.15000000000000036,1.8808777429467127,9,0.2412,17.946,4.2507,8.2359,0.0117,-0.065,0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:05:46.447,1,0.2,86,0.21,-0.0784,-0.41,1.8798,-96.2275,0.0261,-0.4673,37.1451,0.4365,2026-03-18T16:05:46.556,2026-03-18T16:05:23.895,0.3,0.3,0.09,0.19,1256.0,180.0,2026-03-18T16:05:23.895,0.19,496,2026-03-18 16:05:34 EDT,245.72,0.9685821259970698,-3.141787400293016,246.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1554,-40.559400000000004,-2921.2092,637.14,-121.83359999999999,0.0069,0.02,-0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:05:45.59,21,6.98,8,7.12,0.8889,-0.5583,2.4297,30.982,0.0334,-0.5149,41.2546,0.4404,2026-03-18T16:05:46.556,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,496,2026-03-18 16:05:34 EDT,245.72,0.9726517987953769,-2.7348201204623144,246.0,7.050000000000001,0.13999999999999968,1.9858156028368747,7,0.2338,17.0079,3.9081,6.222300000000001,0.0127,-0.065,0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T16:05:46.071,69,0.27,1,0.28,-0.1029,-0.4879,2.3001,-93.7538,0.0328,-0.5243,40.5188,0.4248,2026-03-18T16:05:46.556,2026-03-18T16:05:13.83,0.38,0.38,0.14,0.26,5151.0,340.0,2026-03-18T16:05:13.83,0.26,496,2026-03-18 16:05:34 EDT,245.72,0.9726517987953769,-2.7348201204623144,246.0,0.275,0.010000000000000009,3.636363636363639,1795,-58.876000000000005,-4128.6795,875.7805,-184.7055,-0.0048,0.005,-0.01
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T16:05:46.445,12,6.1,13,6.23,0.8554,-0.6528,2.9187,34.1308,0.041,-0.5467,42.872,0.4316,2026-03-18T16:05:46.556,2026-03-18T16:03:57.281,8.72,9.04,6.17,6.17,24.0,21.0,2026-03-18T16:03:57.281,6.17,496,2026-03-18 16:05:34 EDT,245.72,0.9767214715936838,-2.327852840631613,246.0,6.165,0.13000000000000078,2.108678021086793,36,1.476,105.0732,23.5008,30.794400000000003,0.0088,-0.06,0.0
