symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,205.0,CALL,0,1,2026-03-18T15:01:09.404,1,41.74,10,41.86,0.9464,-38.6005,0.2872,5.497,0.0036,-0.0145,711.7085,11.1927,2026-03-18T15:01:09.57,,,,,,,,,,352,2026-03-18 15:00:57 EDT,246.79,0.8306657482069776,-16.93342517930224,247.0,41.8,0.11999999999999744,0.28708133971291255,0,0.0,0.0,0.0,0.0,,,
IWM,2026-03-18,220.0,CALL,0,1,2026-03-18T15:01:09.418,1,26.74,1,26.86,0.926,-33.9141,0.3692,8.3167,0.0069,-0.0249,837.3643,7.649,2026-03-18T15:01:09.57,2026-03-18T12:04:33.777,27.73,28.47,27.52,27.52,6.0,6.0,2026-03-18T12:04:33.777,27.52,352,2026-03-18 15:00:57 EDT,246.79,0.8914461688074882,-10.855383119251183,247.0,26.799999999999997,0.120000000000001,0.4477611940298545,2,0.0138,0.7384,67.8282,1.852,,,
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:01:09.427,13,1.85,21,1.93,0.8739,-3.9315,0.5459,114.1221,0.1315,-0.395,1031.6704,0.5968,2026-03-18T15:01:09.57,2026-03-18T14:57:48.526,4.16,4.35,1.7,1.77,542.0,163.0,2026-03-18T14:57:48.526,1.77,352,2026-03-18 15:00:57 EDT,246.79,0.9927468698083391,-0.7253130191660895,247.0,1.8900000000000001,0.07999999999999985,4.232804232804225,174,22.881,94.98660000000001,684.081,152.0586,-0.0063,0.11,0.02
IWM,2026-03-18,245.0,PUT,0,-1,2026-03-18T15:01:09.403,47,0.08,427,0.09,-0.1121,-3.3915,0.5028,-342.2616,0.1285,-0.4098,1008.6919,0.5625,2026-03-18T15:01:09.57,2026-03-18T15:01:05.804,0.52,0.64,0.06,0.09,32980.0,5621.0,2026-03-18T15:01:05.804,0.09,352,2026-03-18 15:00:57 EDT,246.79,0.9927468698083391,-0.7253130191660895,247.0,0.08499999999999999,0.009999999999999995,11.764705882352937,4247,-545.7395,-2135.3916,14403.7005,-476.0887,-0.0093,-0.02,0.0
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:01:09.425,23,1.03,13,1.06,0.7151,-5.7231,0.8949,169.6357,0.2423,-0.3595,834.4718,0.5312,2026-03-18T15:01:09.57,2026-03-18T15:01:01.545,3.34,3.5,0.9,1.06,4481.0,533.0,2026-03-18T15:01:01.545,1.06,352,2026-03-18 15:00:57 EDT,246.79,0.9967988978483732,-0.32011021516268573,247.0,1.045,0.030000000000000027,2.8708133971291896,243,58.878899999999994,217.4607,1390.7133,173.7693,-0.0031,0.085,0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:01:09.3,85,0.24,7,0.25,-0.2808,-5.5433,0.8889,-289.2808,0.2457,-0.3723,846.4176,0.5203,2026-03-18T15:01:09.57,2026-03-18T15:01:09.651,0.8,0.95,0.12,0.26,43695.0,7329.0,2026-03-18T15:01:09.821,0.25,352,2026-03-18 15:00:57 EDT,246.79,0.9967988978483732,-0.32011021516268573,247.0,0.245,0.010000000000000009,4.081632653061228,1601,-393.3657,-1423.1289,8874.8233,-449.5608,-0.0047,-0.05,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:01:09.417,15,0.44,14,0.45,0.4394,-6.386,1.0397,246.6825,0.2927,0.1217,-275.1476,0.5109,2026-03-18T15:01:09.57,2026-03-18T15:01:09.676,2.68,2.84,0.36,0.44,12269.0,1752.0,2026-03-18T15:01:09.676,0.44,352,2026-03-18 15:00:57 EDT,246.79,1.000850925888407,0.085092588840718,247.0,0.445,0.010000000000000009,2.247191011235957,370,108.299,384.689,2362.82,162.578,-0.0109,0.05,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:01:09.444,29,0.64,51,0.66,-0.5603,-6.3813,1.0398,-212.6649,0.2918,0.121,-274.3576,0.5124,2026-03-18T15:01:09.57,2026-03-18T15:01:06.91,1.09,1.37,0.23,0.65,46631.0,9143.0,2026-03-18T15:01:06.91,0.65,352,2026-03-18 15:00:57 EDT,246.79,1.000850925888407,0.085092588840718,247.0,0.65,0.020000000000000018,3.0769230769230793,3290,-960.022,-3420.942,20994.477000000003,-1843.3870000000002,0.0,-0.08,0.0
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:01:09.403,16,0.13,36,0.14,0.1808,-4.1682,0.6939,345.5252,0.1996,0.4829,-1059.374,0.5,2026-03-18T15:01:09.57,2026-03-18T15:01:05.026,1.82,2.14,0.1,0.12,29500.0,5022.0,2026-03-18T15:01:05.026,0.12,352,2026-03-18 15:00:57 EDT,246.79,1.0049029539284413,0.4902953928441217,247.0,0.135,0.010000000000000009,7.407407407407414,642,128.1432,445.4838,2675.9844,116.0736,-0.0031,0.02,0.0
IWM,2026-03-18,248.0,PUT,0,-1,2026-03-18T15:01:09.413,30,1.32,40,1.37,-0.8117,-4.3823,0.7115,-148.486,0.1984,0.4656,-1053.4428,0.5156,2026-03-18T15:01:09.57,2026-03-18T15:01:07.093,1.45,1.89,0.47,1.35,34139.0,7565.0,2026-03-18T15:01:07.093,1.35,352,2026-03-18 15:00:57 EDT,246.79,1.0049029539284413,0.4902953928441217,247.0,1.3450000000000002,0.050000000000000044,3.717472118959111,8633,-1712.7872,-6142.3795,37832.395899999996,-7007.4061,0.0125,-0.11,-0.02
