symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T16:07:06.195,30,1.47,13,1.59,0.9333,-1.5798,0.3389,149.7304,0.1286,-0.5054,846.4038,0.3828,2026-03-18T16:07:06.055,2026-03-18T16:00:51.011,5.0,5.1,2.01,2.01,393.0,98.0,2026-03-18T16:00:51.011,2.01,499,2026-03-18 16:06:55 EDT,245.5,0.9938900203665988,-0.6109979633401221,246.0,1.53,0.1200000000000001,7.843137254901968,92,11.831199999999999,31.1788,145.3416,85.8636,,,
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T16:07:06.152,102,0.48,101,0.57,0.9012,-0.8343,0.4559,426.1819,0.4464,-1.5076,976.227,0.1484,2026-03-18T16:07:06.055,2026-03-18T16:06:09.027,4.16,4.35,0.75,0.75,635.0,203.0,2026-03-18T16:06:09.027,0.75,499,2026-03-18 16:06:55 EDT,245.5,0.9979633401221996,-0.20366598778004072,246.0,0.5249999999999999,0.08999999999999997,17.14285714285714,174,77.67360000000001,79.3266,145.1682,156.8088,,,
IWM,2026-03-19,236.0,CALL,1,1,2026-03-18T16:07:06.164,21,9.6,7,9.74,0.9444,-0.3687,1.4381,23.9759,0.0182,-0.3668,32.0975,0.4794,2026-03-18T16:07:07.138,2026-03-18T11:10:19.449,12.33,12.47,12.33,12.47,2.0,2.0,2026-03-18T11:10:19.449,12.47,499,2026-03-18 16:06:55 EDT,245.5,0.9613034623217923,-3.8696537678207736,246.0,9.67,0.14000000000000057,1.4477766287487133,23,0.4186,33.076299999999996,8.4801,21.7212,0.0029,-0.11,0.0
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T16:07:06.163,21,8.64,7,8.78,0.9297,-0.4232,1.7252,26.2074,0.0226,-0.4216,35.5899,0.4628,2026-03-18T16:07:07.138,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,499,2026-03-18 16:06:55 EDT,245.5,0.9653767820773931,-3.462321792260693,246.0,8.71,0.1399999999999988,1.6073478760045785,5,0.11299999999999999,8.626000000000001,2.116,4.6485,0.0009,-0.11,-0.0
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:07:06.887,33,0.16,330,0.17,-0.0636,-0.3577,1.599,-97.5519,0.0217,-0.4187,34.1576,0.4472,2026-03-18T16:07:07.138,2026-03-18T16:05:35.382,0.19,0.23,0.08,0.14,618.0,129.0,2026-03-18T16:05:35.382,0.14,499,2026-03-18 16:06:55 EDT,245.5,0.9653767820773931,-3.462321792260693,246.0,0.165,0.010000000000000009,6.060606060606066,719,-15.6023,-1149.681,257.1863,-45.7284,-0.0049,0.005,-0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:07:06.165,21,7.7,7,7.84,0.9092,-0.4954,2.0951,28.7297,0.0283,-0.4764,39.088,0.4501,2026-03-18T16:07:07.138,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,499,2026-03-18 16:06:55 EDT,245.5,0.9694501018329938,-3.054989816700611,246.0,7.77,0.13999999999999968,1.8018018018017976,9,0.2547,18.8559,4.4586,8.1828,-0.001,-0.11,-0.0
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:07:06.787,359,0.21,1,0.22,-0.0823,-0.4214,1.9482,-96.2541,0.0274,-0.4801,37.8509,0.4326,2026-03-18T16:07:07.138,2026-03-18T16:07:01.272,0.3,0.3,0.09,0.21,1260.0,184.0,2026-03-18T16:07:01.272,0.21,499,2026-03-18 16:06:55 EDT,245.5,0.9694501018329938,-3.054989816700611,246.0,0.215,0.010000000000000009,4.651162790697678,1554,-42.5796,-3027.5027999999998,654.8556,-127.8942,0.0,0.01,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:07:06.165,22,6.79,22,6.93,0.8805,-0.5891,2.5564,31.5104,0.0351,-0.5204,41.912,0.4423,2026-03-18T16:07:07.138,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,499,2026-03-18 16:06:55 EDT,245.5,0.9735234215885947,-2.6476578411405294,246.0,6.859999999999999,0.13999999999999968,2.040816326530608,7,0.2457,17.8948,4.1236999999999995,6.1635,0.0068,-0.09,0.02
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T16:07:06.93,17,0.3,102,0.32,-0.1138,-0.5329,2.4703,-90.3443,0.0348,-0.5285,41.529,0.4316,2026-03-18T16:07:07.138,2026-03-18T16:07:04.492,0.38,0.38,0.14,0.3,5155.0,344.0,2026-03-18T16:07:04.492,0.3,499,2026-03-18 16:06:55 EDT,245.5,0.9735234215885947,-2.6476578411405294,246.0,0.31,0.020000000000000018,6.451612903225811,1795,-62.465999999999994,-4434.1885,956.5555,-204.271,0.0029,0.015,0.01
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T16:07:06.204,11,5.92,11,6.04,0.8447,-0.6877,3.0572,34.6805,0.0428,-0.5442,42.9933,0.4345,2026-03-18T16:07:07.138,2026-03-18T16:03:57.281,8.72,9.04,6.17,6.17,24.0,21.0,2026-03-18T16:03:57.281,6.17,499,2026-03-18 16:06:55 EDT,245.5,0.9775967413441955,-2.240325865580448,246.0,5.98,0.1200000000000001,2.006688963210704,36,1.5408,110.0592,24.757199999999997,30.4092,0.0073,-0.085,0.01
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T16:07:06.698,29,0.42,17,0.44,-0.1503,-0.6367,2.9937,-85.9283,0.0427,-0.5554,42.9902,0.4257,2026-03-18T16:07:07.138,2026-03-18T16:07:02.397,0.45,0.48,0.15,0.42,15175.0,1119.0,2026-03-18T16:07:02.397,0.42,499,2026-03-18 16:06:55 EDT,245.5,0.9775967413441955,-2.240325865580448,246.0,0.43,0.020000000000000018,4.651162790697678,4783,-204.2341,-14318.8671,3045.3361,-718.8848999999999,0.0009,0.015,0.01
IWM,2026-03-19,241.0,CALL,1,1,2026-03-18T16:07:06.231,12,5.09,22,5.21,0.799,-0.7977,3.5983,38.0888,0.0508,-0.5318,41.5518,0.4306,2026-03-18T16:07:07.138,2026-03-18T15:48:52.811,7.01,7.82,5.84,5.84,12.0,8.0,2026-03-18T15:48:52.811,5.84,499,2026-03-18 16:06:55 EDT,245.5,0.9816700610997964,-1.8329938900203666,246.0,5.15,0.1200000000000001,2.3300970873786424,56,2.8447999999999998,201.5048,44.6712,44.744,0.0049,-0.08,0.02
IWM,2026-03-19,241.0,PUT,1,-1,2026-03-18T16:07:06.975,15,0.59,10,0.6,-0.1953,-0.7425,3.5381,-81.2977,0.0512,-0.5491,41.8804,0.4204,2026-03-18T16:07:07.138,2026-03-18T16:06:38.066,0.54,0.61,0.21,0.57,7387.0,1008.0,2026-03-18T16:06:38.066,0.57,499,2026-03-18 16:06:55 EDT,245.5,0.9816700610997964,-1.8329938900203666,246.0,0.595,0.010000000000000009,1.6806722689075646,1104,-56.524800000000006,-3906.0624,819.72,-215.6112,-0.0034,0.015,-0.01
IWM,2026-03-19,242.0,CALL,1,1,2026-03-18T16:07:05.192,11,4.31,53,4.4,0.7477,-0.8855,4.0927,42.206,0.059,-0.4884,37.2634,0.4218,2026-03-18T16:07:07.138,2026-03-18T16:07:00.907,7.04,7.25,4.4,4.4,35.0,19.0,2026-03-18T16:07:00.907,4.4,499,2026-03-18 16:06:55 EDT,245.5,0.9857433808553971,-1.4256619144602851,246.0,4.355,0.09000000000000075,2.066590126291636,17,1.003,69.57589999999999,15.0535,12.7109,0.0,-0.09,0.0
