symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:57:46.077,809,0.13,75,0.16,0.4722,-1.9726,1.0458,775.6318,0.9691,0.1818,-133.148,0.1562,2026-03-18T15:57:46.206,2026-03-18T15:57:36.275,3.34,3.5,0.14,0.14,7097.0,933.0,2026-03-18T15:57:36.275,0.14,478,2026-03-18 15:57:34 EDT,245.97,1.000121966093426,0.012196609342603219,246.0,0.14500000000000002,0.03,20.68965517241379,243,235.4913,254.1294,479.3418,114.7446,0.0,0.0,0.0
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:57:46.063,66,0.18,95,0.21,-0.5258,-2.0958,1.0462,-677.205,0.9018,0.1576,-124.1108,0.1679,2026-03-18T15:57:46.206,2026-03-18T15:57:44.929,0.8,0.95,0.03,0.2,65862.0,10729.0,2026-03-18T15:57:44.929,0.2,478,2026-03-18 15:57:34 EDT,245.97,1.000121966093426,0.012196609342603219,246.0,0.195,0.03,15.384615384615383,1601,-1443.7818,-1674.9662,3355.3758000000003,-841.8058000000001,0.0019,-0.01,0.02
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:57:45.492,17,1.03,169,1.1,-0.9291,-1.1122,0.3561,-217.4814,0.1941,0.7511,-875.6545,0.2656,2026-03-18T15:57:46.206,2026-03-18T15:57:46.327,1.09,1.37,0.23,1.03,54156.0,10694.0,2026-03-18T15:57:46.327,1.03,478,2026-03-18 15:57:34 EDT,245.97,1.0041875025409603,0.41875025409602845,246.0,1.065,0.07000000000000006,6.572769953051649,3290,-638.5889999999999,-1171.5690000000002,3659.1380000000004,-3056.739,,,
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T15:57:46.458,120,0.12,224,0.13,-0.0504,-0.2904,1.3385,-103.6114,0.0184,-0.3849,30.4545,0.4365,2026-03-18T15:57:46.677,2026-03-18T15:56:46.851,0.19,0.23,0.08,0.12,593.0,118.0,2026-03-18T15:56:46.851,0.12,478,2026-03-18 15:57:34 EDT,245.97,0.9635321380656178,-3.6467861934382237,246.0,0.125,0.010000000000000009,8.000000000000007,719,-13.2296,-962.3815,208.7976,-36.2376,0.001,0.0,0.0
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:57:46.606,21,8.08,14,8.18,0.9401,-0.3345,1.5323,28.4412,0.0226,-0.447,33.0501,0.4082,2026-03-18T15:57:46.677,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,478,2026-03-18 15:57:34 EDT,245.97,0.967597674513152,-3.2402325486847987,246.0,8.129999999999999,0.09999999999999964,1.230012300122997,9,0.2034,13.7907,3.0105000000000004,8.4609,-0.0107,0.005,-0.01
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:57:46.446,175,0.16,600,0.18,-0.0691,-0.3649,1.713,-100.0141,0.024,-0.4527,35.1544,0.4287,2026-03-18T15:57:46.677,2026-03-18T15:57:40.084,0.3,0.3,0.09,0.18,1224.0,169.0,2026-03-18T15:57:40.084,0.18,478,2026-03-18 15:57:34 EDT,245.97,0.967597674513152,-3.2402325486847987,246.0,0.16999999999999998,0.01999999999999999,11.764705882352937,1554,-37.296,-2662.002,567.0546,-107.38139999999999,0.001,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:57:46.19,22,7.15,21,7.25,0.9145,-0.4289,2.0126,31.2417,0.0299,-0.5196,38.1056,0.4052,2026-03-18T15:57:46.677,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,478,2026-03-18 15:57:34 EDT,245.97,0.9716632109606863,-2.8336789039313732,246.0,7.2,0.09999999999999964,1.388888888888884,7,0.20929999999999999,14.0882,3.0023,6.4014999999999995,-0.0078,0.005,-0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:57:46.323,78,0.23,30,0.24,-0.0915,-0.4387,2.1183,-97.5529,0.0305,-0.5163,38.9604,0.4169,2026-03-18T15:57:46.677,2026-03-18T15:57:40.084,0.38,0.38,0.14,0.24,5122.0,324.0,2026-03-18T15:57:40.084,0.24,478,2026-03-18 15:57:34 EDT,245.97,0.9716632109606863,-2.8336789039313732,246.0,0.235,0.009999999999999981,4.255319148936162,1795,-54.7475,-3802.3485,787.4665,-164.2425,0.0019,0.0,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T15:57:46.326,54,6.24,27,6.35,0.8834,-0.5232,2.5246,34.5524,0.0381,-0.5761,41.4883,0.3984,2026-03-18T15:57:46.677,2026-03-18T15:23:19.853,8.72,9.04,6.88,6.88,19.0,19.0,2026-03-18T15:23:19.853,6.88,478,2026-03-18 15:57:34 EDT,245.97,0.9757287474082205,-2.4271252591779477,246.0,6.295,0.10999999999999943,1.7474185861794986,36,1.3716000000000002,90.8856,18.8352,31.8024,-0.0107,0.005,0.01
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T15:57:46.701,2,0.33,304,0.34,-0.1243,-0.5405,2.6423,-92.5466,0.0386,-0.5633,41.9564,0.4121,2026-03-18T15:57:46.677,2026-03-18T15:57:47.059,0.45,0.48,0.15,0.34,15063.0,1074.0,2026-03-18T15:57:47.059,0.34,478,2026-03-18 15:57:34 EDT,245.97,0.9757287474082205,-2.4271252591779477,246.0,0.335,0.010000000000000009,2.985074626865674,4783,-184.62380000000002,-12638.1209,2585.2115,-594.5269,0.002,0.0,0.0
