symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:29:20.53,39,1.6,31,1.68,0.9223,-1.9971,0.3829,138.6299,0.1283,-0.4791,900.5712,0.4296,2026-03-18T15:29:20.434,2026-03-18T15:27:29.32,4.16,4.35,1.55,1.57,562.0,171.0,2026-03-18T15:27:29.32,1.57,415,2026-03-18 15:29:09 EDT,246.6,0.9935117599351176,-0.6488240064882378,247.0,1.6400000000000001,0.07999999999999985,4.878048780487795,174,22.3242,66.6246,347.4954,160.4802,,,
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:29:20.562,3,0.74,12,0.76,0.7392,-3.6894,0.8559,243.1004,0.3449,-0.579,903.438,0.3574,2026-03-18T15:29:20.434,2026-03-18T15:29:13.235,3.34,3.5,0.62,0.77,5562.0,695.0,2026-03-18T15:29:13.235,0.77,415,2026-03-18 15:29:09 EDT,246.6,0.9975669099756691,-0.24330900243308773,247.0,0.75,0.020000000000000018,2.6666666666666687,243,83.8107,207.9837,896.5242,179.6256,0.002,-0.015,-0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:29:20.586,126,0.13,20,0.14,-0.2477,-3.3527,0.8332,-467.4973,0.3572,-0.6383,935.9869,0.3359,2026-03-18T15:29:20.434,2026-03-18T15:29:19.988,0.8,0.95,0.11,0.14,60346.0,9657.0,2026-03-18T15:29:19.988,0.14,415,2026-03-18 15:29:09 EDT,246.6,0.9975669099756691,-0.24330900243308773,247.0,0.135,0.010000000000000009,7.407407407407414,1601,-571.8772,-1333.9532000000002,5367.6727,-396.5677,-0.0078,0.0,0.0
IWM,2026-03-18,247.0,CALL,0,1,2026-03-18T15:29:20.596,11,0.2,108,0.21,0.3323,-4.0002,0.9569,409.1357,0.3964,0.4565,-698.8387,0.3476,2026-03-18T15:29:20.434,2026-03-18T15:29:20.256,2.68,2.84,0.15,0.21,18620.0,2781.0,2026-03-18T15:29:20.94,0.2,415,2026-03-18 15:29:09 EDT,246.6,1.0016220600162207,0.1622060016220623,247.0,0.20500000000000002,0.009999999999999981,4.878048780487795,370,146.66799999999998,354.053,1480.074,122.951,0.0117,0.0,0.0
IWM,2026-03-18,247.0,PUT,0,-1,2026-03-18T15:29:20.553,8,0.58,2,0.6,-0.6721,-3.8418,0.9516,-280.9607,0.4056,0.4805,-714.887,0.3378,2026-03-18T15:29:20.434,2026-03-18T15:29:11.668,1.09,1.37,0.23,0.59,52211.0,10261.0,2026-03-18T15:29:11.668,0.59,415,2026-03-18 15:29:09 EDT,246.6,1.0016220600162207,0.1622060016220623,247.0,0.59,0.020000000000000018,3.3898305084745797,3290,-1334.424,-3130.764,12639.522,-2211.2090000000003,0.0,0.015,0.01
IWM,2026-03-18,248.0,CALL,0,1,2026-03-18T15:29:20.587,1221,0.02,90,0.03,0.0534,-1.1303,0.2867,676.0908,0.1258,0.5357,-771.1291,0.3281,2026-03-18T15:29:20.434,2026-03-18T15:29:04.93,1.82,2.14,0.02,0.03,32985.0,5723.0,2026-03-18T15:29:04.93,0.03,415,2026-03-18 15:29:09 EDT,246.6,1.0056772100567721,0.5677210056772124,247.0,0.025,0.009999999999999998,39.99999999999999,642,80.7636,184.06140000000002,725.6526,34.2828,0.0039,0.0,0.0
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T15:29:21.277,13,8.7,23,8.82,0.9379,-0.3653,1.5949,26.4319,0.0213,-0.4214,32.9047,0.4394,2026-03-18T15:29:21.413,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,415,2026-03-18 15:29:09 EDT,246.57,0.9652431358234984,-3.4756864176501576,247.0,8.76,0.120000000000001,1.3698630136986416,9,0.19169999999999998,14.354099999999999,3.2877,8.441099999999999,0.0039,-0.03,0.02
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T15:29:21.165,498,0.14,133,0.16,-0.0604,-0.3315,1.5618,-99.7943,0.021,-0.4202,32.5149,0.4355,2026-03-18T15:29:21.413,2026-03-18T15:29:05.454,0.3,0.3,0.09,0.15,1056.0,143.0,2026-03-18T15:29:05.454,0.15,415,2026-03-18 15:29:09 EDT,246.57,0.9652431358234984,-3.4756864176501576,247.0,0.15000000000000002,0.01999999999999999,13.333333333333325,1554,-32.634,-2427.0372,515.1510000000001,-93.86160000000001,-0.002,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T15:29:21.258,13,7.76,23,7.88,0.9169,-0.4424,1.9949,28.9505,0.0272,-0.4836,36.9791,0.4306,2026-03-18T15:29:21.413,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,415,2026-03-18 15:29:09 EDT,246.57,0.9692987792513282,-3.070122074867175,247.0,7.82,0.1200000000000001,1.5345268542199502,7,0.19039999999999999,13.9643,3.0968,6.4183,0.0029,-0.03,0.02
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T15:29:21.249,133,0.2,68,0.21,-0.0792,-0.3967,1.9259,-97.9183,0.0267,-0.4845,36.372,0.4228,2026-03-18T15:29:21.413,2026-03-18T15:28:43.845,0.38,0.38,0.14,0.2,4934.0,278.0,2026-03-18T15:28:43.845,0.2,415,2026-03-18 15:29:09 EDT,246.57,0.9692987792513282,-3.070122074867175,247.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1795,-47.926500000000004,-3456.9905,712.0765,-142.16400000000002,-0.002,0.0,0.0
