symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T16:06:39.881,239,0.01,40,0.02,0.0808,-0.463,0.3934,2110.9691,0.5849,2.1494,-924.6464,0.0976,2026-03-18T16:06:40.005,2026-03-18T16:05:44.573,3.34,3.5,0.02,0.02,7264.0,966.0,2026-03-18T16:05:44.573,0.02,498,2026-03-18 16:06:28 EDT,245.64,1.001465559355154,0.14655593551539395,246.0,0.015,0.01,66.66666666666667,243,142.1307,95.59620000000001,112.509,19.6344,-0.0176,-0.005,-0.01
IWM,2026-03-19,236.0,CALL,1,1,2026-03-18T16:06:40.087,21,9.71,11,9.85,0.9475,-0.351,1.3734,23.7989,0.0175,-0.3588,31.1965,0.4765,2026-03-18T16:06:40.592,2026-03-18T11:10:19.449,12.33,12.47,12.33,12.47,2.0,2.0,2026-03-18T11:10:19.449,12.47,498,2026-03-18 16:06:28 EDT,245.62,0.9608338083217979,-3.9166191678202114,246.0,9.780000000000001,0.1399999999999988,1.431492842535775,23,0.4025,31.5882,8.073,21.7925,,,
IWM,2026-03-19,237.0,CALL,1,1,2026-03-18T16:06:40.523,20,8.75,6,8.89,0.9328,-0.409,1.6681,25.9777,0.0219,-0.4147,34.9302,0.4619,2026-03-18T16:06:40.592,2026-03-17T11:55:42.597,12.91,12.91,12.91,12.91,1.0,1.0,2026-03-17T11:55:42.597,12.91,498,2026-03-18 16:06:28 EDT,245.62,0.9649051380180766,-3.5094861981923313,246.0,8.82,0.14000000000000057,1.5873015873015939,5,0.1095,8.340499999999999,2.045,4.664,0.0049,-0.035,-0.03
IWM,2026-03-19,237.0,PUT,1,-1,2026-03-18T16:06:40.468,34,0.15,394,0.17,-0.0631,-0.3594,1.5897,-96.614,0.0213,-0.4126,34.0187,0.4521,2026-03-18T16:06:40.592,2026-03-18T16:05:35.382,0.19,0.23,0.08,0.14,618.0,129.0,2026-03-18T16:05:35.382,0.14,498,2026-03-18 16:06:28 EDT,245.62,0.9649051380180766,-3.5094861981923313,246.0,0.16,0.020000000000000018,12.50000000000001,719,-15.3147,-1142.9942999999998,258.4086,-45.368900000000004,0.0049,0.005,0.01
IWM,2026-03-19,238.0,CALL,1,1,2026-03-18T16:06:40.525,11,7.81,21,7.95,0.912,-0.4855,2.0471,28.4264,0.0275,-0.4705,38.6739,0.4511,2026-03-18T16:06:40.592,2026-03-18T15:00:47.631,10.11,10.11,8.94,8.94,2.0,2.0,2026-03-18T15:00:47.631,8.94,498,2026-03-18 16:06:28 EDT,245.62,0.9689764677143555,-3.1023532285644513,246.0,7.88,0.14000000000000057,1.7766497461929007,9,0.2475,18.4239,4.3694999999999995,8.208,0.0039,-0.03,-0.02
IWM,2026-03-19,238.0,PUT,1,-1,2026-03-18T16:06:40.152,121,0.2,1,0.21,-0.0791,-0.4091,1.8918,-96.965,0.0265,-0.4732,37.3003,0.4326,2026-03-18T16:06:40.592,2026-03-18T16:06:29.932,0.3,0.3,0.09,0.2,1258.0,182.0,2026-03-18T16:06:29.932,0.2,498,2026-03-18 16:06:28 EDT,245.62,0.9689764677143555,-3.1023532285644513,246.0,0.20500000000000002,0.009999999999999981,4.878048780487795,1554,-41.181,-2939.8572,635.7414,-122.9214,-0.0009,0.0,0.0
IWM,2026-03-19,239.0,CALL,1,1,2026-03-18T16:06:40.086,22,6.89,12,7.01,0.8881,-0.5549,2.44,31.3926,0.034,-0.5216,41.3501,0.4355,2026-03-18T16:06:40.592,2026-03-18T13:45:57.197,9.91,9.91,9.91,9.91,1.0,1.0,2026-03-18T13:45:57.197,9.91,498,2026-03-18 16:06:28 EDT,245.62,0.9730477974106343,-2.6952202589365704,246.0,6.949999999999999,0.1200000000000001,1.726618705035973,7,0.23800000000000002,17.08,3.8842999999999996,6.2167,-0.002,-0.045,-0.01
IWM,2026-03-19,239.0,PUT,1,-1,2026-03-18T16:06:40.526,12,0.29,1,0.3,-0.1082,-0.5106,2.3837,-91.9454,0.0337,-0.5261,41.0519,0.4287,2026-03-18T16:06:40.592,2026-03-18T16:06:04.814,0.38,0.38,0.14,0.28,5153.0,342.0,2026-03-18T16:06:04.814,0.28,498,2026-03-18 16:06:28 EDT,245.62,0.9730477974106343,-2.6952202589365704,246.0,0.295,0.010000000000000009,3.3898305084745797,1795,-60.4915,-4278.7415,916.527,-194.219,-0.0019,0.0,0.0
IWM,2026-03-19,240.0,CALL,1,1,2026-03-18T16:06:40.087,22,6.01,12,6.12,0.8538,-0.6511,2.9391,34.6057,0.0418,-0.5528,42.9302,0.4272,2026-03-18T16:06:40.592,2026-03-18T16:03:57.281,8.72,9.04,6.17,6.17,24.0,21.0,2026-03-18T16:03:57.281,6.17,498,2026-03-18 16:06:28 EDT,245.62,0.9771191271069131,-2.28808728930869,246.0,6.0649999999999995,0.11000000000000032,1.8136850783182248,36,1.5048,105.8076,23.4396,30.7368,-0.0054,-0.045,-0.03
IWM,2026-03-19,240.0,PUT,1,-1,2026-03-18T16:06:40.525,1,0.41,12,0.42,-0.1448,-0.6196,2.9207,-86.9067,0.0417,-0.5557,42.9132,0.4248,2026-03-18T16:06:40.592,2026-03-18T16:06:32.988,0.45,0.48,0.15,0.41,15173.0,1117.0,2026-03-18T16:06:32.988,0.41,498,2026-03-18 16:06:28 EDT,245.62,0.9771191271069131,-2.28808728930869,246.0,0.415,0.010000000000000009,2.40963855421687,4783,-199.4511,-13969.7081,2963.5468,-692.5784000000001,0.001,0.01,0.0
