symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-26,245.0,CALL,0,1,2026-03-26T11:20:16.579,17,4.78,63,4.89,0.9479,-0.8375,0.6136,49.0174,0.0358,-0.3332,161.0973,0.5156,2026-03-26T11:20:16.872,2026-03-26T11:16:54.348,4.24,6.5,4.24,4.8,53.0,11.0,2026-03-26T11:16:54.348,4.8,183,2026-03-26 11:19:59 EDT,249.76,0.9809417040358744,-1.9058295964125525,250.0,4.835,0.10999999999999943,2.2750775594622423,313,279866.07039999997,19205.68,26213.75,29669.27,,,
IWM,2026-03-26,246.0,CALL,0,1,2026-03-26T11:20:16.639,16,3.83,67,3.93,0.9121,-1.1775,0.9191,58.7244,0.0567,-0.4386,200.7201,0.4882,2026-03-26T11:20:16.872,2026-03-26T11:17:31.764,3.37,5.46,3.37,3.82,92.0,33.0,2026-03-26T11:17:31.764,3.82,183,2026-03-26 11:19:59 EDT,249.76,0.9849455477258168,-1.505445227418318,250.0,3.88,0.10000000000000009,2.5773195876288684,612,866677.1904,56248.92,72063.0,55820.52,0.0234,0.035,0.01
IWM,2026-03-26,246.0,PUT,0,-1,2026-03-26T11:20:16.281,283,0.1,699,0.11,-0.0809,-1.0499,0.8646,-200.9848,0.0551,-0.4405,195.1194,0.4726,2026-03-26T11:20:16.872,2026-03-26T11:20:16.118,0.41,0.45,0.06,0.1,25425.0,2764.0,2026-03-26T11:20:16.118,0.1,183,2026-03-26 11:19:59 EDT,249.76,0.9849455477258168,-1.505445227418318,250.0,0.10500000000000001,0.009999999999999995,9.523809523809518,4198,-5777193.564800001,-362959.08,440748.02,-33961.82,0.0039,0.0,0.0
IWM,2026-03-26,247.0,CALL,0,1,2026-03-26T11:20:16.578,11,2.93,11,2.99,0.8556,-1.5611,1.3091,72.1815,0.0862,-0.5222,223.4712,0.457,2026-03-26T11:20:16.872,2026-03-26T11:17:20.73,2.8,4.8,2.58,2.95,70.0,47.0,2026-03-26T11:17:20.73,2.95,183,2026-03-26 11:19:59 EDT,249.76,0.9889493914157592,-1.1050608584240835,250.0,2.96,0.06000000000000005,2.027027027027029,681,1466146.1472,89149.70999999999,106310.90999999999,58266.36,-0.0039,0.005,-0.01
IWM,2026-03-26,247.0,PUT,0,-1,2026-03-26T11:20:16.666,231,0.19,352,0.2,-0.1422,-1.5087,1.2965,-186.1768,0.0861,-0.5262,223.2518,0.4531,2026-03-26T11:20:16.872,2026-03-26T11:19:43.038,0.68,0.69,0.11,0.19,26363.0,3193.0,2026-03-26T11:19:43.038,0.19,183,2026-03-26 11:19:59 EDT,249.76,0.9889493914157592,-1.1050608584240835,250.0,0.195,0.010000000000000009,5.128205128205133,6228,-13392900.4608,-807460.2,939618.36,-88562.15999999999,0.0039,0.0,0.0
IWM,2026-03-26,248.0,CALL,0,1,2026-03-26T11:20:16.634,24,2.1,32,2.15,0.7608,-2.0272,1.7875,89.6265,0.1233,-0.4968,202.6545,0.4365,2026-03-26T11:20:16.872,2026-03-26T11:18:48.549,1.99,4.0,1.87,2.05,977.0,228.0,2026-03-26T11:18:48.549,2.05,183,2026-03-26 11:19:59 EDT,249.76,0.9929532351057015,-0.7046764894298491,250.0,2.125,0.04999999999999982,2.35294117647058,530,1632156.624,94737.5,107441.60000000002,40322.4,-0.0078,0.0,0.0
IWM,2026-03-26,248.0,PUT,0,-1,2026-03-26T11:20:16.217,188,0.35,1,0.36,-0.2376,-1.9823,1.7815,-169.4126,0.1237,-0.5019,203.3598,0.4335,2026-03-26T11:20:16.872,2026-03-26T11:20:15.73,1.02,1.05,0.17,0.36,28493.0,4919.0,2026-03-26T11:20:15.73,0.36,183,2026-03-26 11:19:59 EDT,249.76,0.9929532351057015,-0.7046764894298491,250.0,0.355,0.010000000000000009,2.8169014084507067,4437,-13708249.934399998,-790451.55,879546.5099999999,-105423.12,-0.0079,-0.02,0.0
IWM,2026-03-26,249.0,CALL,0,1,2026-03-26T11:20:16.649,24,1.41,7,1.43,0.6228,-2.4471,2.1887,109.5762,0.1527,-0.2666,106.759,0.4316,2026-03-26T11:20:16.872,2026-03-26T11:19:59.23,1.33,3.1,1.18,1.42,3148.0,687.0,2026-03-26T11:19:59.23,1.42,183,2026-03-26 11:19:59 EDT,249.76,0.9969570787956439,-0.3042921204356146,250.0,1.42,0.020000000000000018,1.4084507042253533,1035,3947319.4319999996,226530.44999999998,253274.84999999998,64459.80000000001,0.0039,0.01,0.0
IWM,2026-03-26,249.0,PUT,0,-1,2026-03-26T11:20:16.618,122,0.64,1,0.65,-0.3752,-2.3802,2.1853,-146.4808,0.1549,-0.275,108.3666,0.4248,2026-03-26T11:20:16.872,2026-03-26T11:20:17.21,1.47,1.47,0.31,0.65,34340.0,6316.0,2026-03-26T11:20:17.21,0.65,183,2026-03-26 11:19:59 EDT,249.76,0.9969570787956439,-0.3042921204356146,250.0,0.645,0.010000000000000009,1.5503875968992262,2834,-10964129.321600001,-619314.02,674548.6799999999,-106331.67999999998,-0.0009,-0.01,0.0
IWM,2026-03-26,250.0,CALL,0,1,2026-03-26T11:20:16.581,88,0.85,55,0.87,0.4635,-2.5028,2.2889,134.7104,0.163,0.0952,-39.3111,0.4228,2026-03-26T11:20:16.872,2026-03-26T11:20:15.289,0.86,2.32,0.71,0.86,17853.0,3662.0,2026-03-26T11:20:15.289,0.86,183,2026-03-26 11:19:59 EDT,249.76,1.0009609224855862,0.09609224855861992,250.0,0.86,0.020000000000000018,2.325581395348839,1173,4775386.224,268487.97,293578.44,54368.55,0.0005,0.01,0.0
