symbol,expiration,strike,right,dte,cp_sign,timestamp_quote,bid_size,bid_quote,ask_size,ask_quote,delta,theta,vega,lambda,gamma,vanna,charm,implied_vol,underlying_timestamp,timestamp,open,high,low,close,volume,count,timestamp_trade,price,batch_id,ts,spot,moneyness,dist_atm_pct,atm_strike,mid,spread,spread_pct,oi,gamma_exp,vega_exp,theta_exp,delta_exp,iv_chg,mid_chg,spread_chg
IWM,2026-03-18,237.0,CALL,0,1,2026-03-18T15:55:00.859,12,8.99,12,9.39,0.9499,-7.0264,0.2711,25.4362,0.0182,-0.0777,732.5237,2.1523,2026-03-18T15:55:02.45,2026-03-18T14:56:28.914,11.44,11.85,9.68,9.68,123.0,102.0,2026-03-18T14:56:28.914,9.68,472,2026-03-18 15:54:51 EDT,246.07,0.9631405697565734,-3.685943024342664,246.0,9.190000000000001,0.40000000000000036,4.352557127312299,2,0.0364,0.5422,14.0528,1.8998,,,
IWM,2026-03-18,238.0,CALL,0,1,2026-03-18T15:55:00.962,25,7.99,25,8.39,0.9456,-6.836,0.2898,28.4094,0.0214,-0.089,764.1408,1.9589,2026-03-18T15:55:02.45,2026-03-18T15:35:18.62,10.59,10.96,8.53,8.67,134.0,113.0,2026-03-18T15:35:18.62,8.67,472,2026-03-18 15:54:51 EDT,246.07,0.9672044540171496,-3.279554598285038,246.0,8.190000000000001,0.40000000000000036,4.884004884004887,24,0.5136,6.9552,164.06400000000002,22.6944,,,
IWM,2026-03-18,240.0,CALL,0,1,2026-03-18T15:55:01.281,29,5.96,29,6.34,0.9498,-4.6885,0.2719,38.0013,0.0275,-0.1177,737.2618,1.4296,2026-03-18T15:55:02.45,2026-03-18T15:41:52.177,8.35,8.87,6.48,6.48,85.0,67.0,2026-03-18T15:41:52.177,6.48,472,2026-03-18 15:54:51 EDT,246.07,0.9753322225383021,-2.4667777461697864,246.0,6.15,0.3799999999999999,6.178861788617884,25,0.6875,6.797499999999999,117.2125,23.745,,,
IWM,2026-03-18,241.0,CALL,0,1,2026-03-18T15:55:01.32,32,4.96,32,5.34,0.943,-4.4922,0.3007,45.052,0.0351,-0.1448,785.0739,1.2382,2026-03-18T15:55:02.45,2026-03-18T15:41:13.427,7.38,7.9,5.43,5.43,55.0,39.0,2026-03-18T15:41:13.427,5.43,472,2026-03-18 15:54:51 EDT,246.07,0.9793961067988783,-2.0603893201121606,246.0,5.15,0.3799999999999999,7.378640776699026,170,5.967,51.11900000000001,763.6740000000001,160.31,,,
IWM,2026-03-18,242.0,CALL,0,1,2026-03-18T15:55:00.919,1,3.99,12,4.34,0.929,-4.5898,0.3566,54.9594,0.0483,-0.1852,865.5227,1.0671,2026-03-18T15:55:02.45,2026-03-18T15:02:21.416,6.29,6.92,4.55,4.69,122.0,49.0,2026-03-18T15:02:21.416,4.69,472,2026-03-18 15:54:51 EDT,246.07,0.9834599910594547,-1.6540008940545345,246.0,4.165,0.34999999999999964,8.403361344537807,147,7.1001,52.420199999999994,674.7006,136.56300000000002,,,
IWM,2026-03-18,243.0,CALL,0,1,2026-03-18T15:55:01.284,14,2.96,13,3.33,0.9273,-3.5488,0.363,72.6747,0.0648,-0.247,875.2484,0.8093,2026-03-18T15:55:02.45,2026-03-18T15:26:38.017,6.05,6.05,3.4,3.4,68.0,26.0,2026-03-18T15:26:38.017,3.4,472,2026-03-18 15:54:51 EDT,246.07,0.9875238753200309,-1.2476124679969087,246.0,3.145,0.3700000000000001,11.764705882352946,90,5.832,32.67,319.392,83.45700000000001,,,
IWM,2026-03-18,244.0,CALL,0,1,2026-03-18T15:55:01.149,54,1.98,74,2.33,0.8989,-3.4923,0.465,102.8982,0.1081,-0.3608,982.0072,0.6218,2026-03-18T15:55:02.45,2026-03-18T15:54:40.084,5.0,5.1,2.2,2.2,388.0,97.0,2026-03-18T15:54:40.084,2.2,472,2026-03-18 15:54:51 EDT,246.07,0.9915877595806072,-0.8412240419392827,246.0,2.1550000000000002,0.3500000000000001,16.241299303944317,92,9.9452,42.78,321.2916,82.6988,,,
IWM,2026-03-18,245.0,CALL,0,1,2026-03-18T15:55:01.184,54,0.98,77,1.33,0.8525,-2.8621,0.6061,182.5237,0.2244,-0.6156,1051.2748,0.3906,2026-03-18T15:55:02.45,2026-03-18T15:53:05.755,4.16,4.35,1.03,1.03,588.0,184.0,2026-03-18T15:53:05.755,1.03,472,2026-03-18 15:54:51 EDT,246.07,0.9956516438411834,-0.434835615881657,246.0,1.155,0.3500000000000001,30.303030303030308,174,39.0456,105.4614,498.00539999999995,148.335,,,
IWM,2026-03-18,246.0,CALL,0,1,2026-03-18T15:55:01.324,47,0.24,4,0.29,0.5509,-2.6711,1.0402,520.2915,0.7069,-0.2337,211.6347,0.2128,2026-03-18T15:55:02.45,2026-03-18T15:54:58.793,3.34,3.5,0.22,0.33,6945.0,895.0,2026-03-18T15:54:58.793,0.33,472,2026-03-18 15:54:51 EDT,246.07,0.9997155281017597,-0.028447189824031043,246.0,0.265,0.04999999999999999,18.867924528301884,243,171.7767,252.7686,649.0773,133.8687,0.0429,0.025,0.01
IWM,2026-03-18,246.0,PUT,0,-1,2026-03-18T15:55:01.309,12,0.11,55,0.14,-0.4265,-1.8018,1.031,-869.4608,1.0182,-0.4916,306.3281,0.1464,2026-03-18T15:55:02.45,2026-03-18T15:55:01.02,0.8,0.95,0.03,0.13,65025.0,10655.0,2026-03-18T15:55:01.02,0.13,472,2026-03-18 15:54:51 EDT,246.07,0.9997155281017597,-0.028447189824031043,246.0,0.125,0.030000000000000013,24.00000000000001,1601,-1630.1382,-1650.6309999999999,2884.6818000000003,-682.8265,-0.0352,-0.02,0.0
IWM,2026-03-19,236.0,CALL,1,1,2026-03-18T15:55:01.705,29,10.02,22,10.52,0.9419,-0.4052,1.4978,22.5698,0.0175,-0.3492,32.4493,0.5132,2026-03-18T15:55:03.131,2026-03-18T11:10:19.449,12.33,12.47,12.33,12.47,2.0,2.0,2026-03-18T11:10:19.449,12.47,472,2026-03-18 15:54:51 EDT,246.08,0.959037711313394,-4.096228868660603,246.0,10.27,0.5,4.868549172346641,23,0.4025,34.4494,9.3196,21.6637,,,
